"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260560001,"2605600010138002","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",8,"guarnici_c",1,1,"Todas las
vialidades"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"recucall_c",1,1,"Todas las
vialidades"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"acesoper_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"acesoaut_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"pasopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"drenajep_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"transcol_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"ciclovia_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"ciclocarril_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"letrero_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"rampas_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"semaforopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"paradatrans_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"estacionbici_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"arboles_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"alumpub_c",2,1,"Alguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"telpub_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"puessemi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"puesambu_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"banqueta_c",1,1,"Todas las
vialidades"
260560001,"2605600010138003","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"guarnici_c",1,1,"Todas las
vialidades"
